NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
660,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5158,202105,14,"81,000",-,13,-,-,2013,인다1길 20,-,-,-,-
661,제주특별자치도 서귀포시 서귀동,114-1,114,1,"명지아파트(가동,나동)",77.9400,202105,14,"12,800",-,1,-,-,1991,동부로12번길 9,-,-,-,-
662,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202105,14,"60,000",-,8,-,-,2001,과원로 27,-,-,-,-
663,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202105,14,"30,800",-,10,-,-,2001,과원로 11,-,-,-,-
664,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,84.3616,202105,14,"54,000",-,4,-,-,2013,화삼로 167,-,-,-,-
665,제주특별자치도 서귀포시 중문동,1999-2,1999,2,민우중문,84.5400,202105,14,"9,900",-,4,-,-,1993,천제연로213번길 14-3,-,-,-,-
666,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202105,14,"54,800",-,3,-,-,2013,화삼로 12,-,-,-,-
667,제주특별자치도 제주시 이도이동,1034-3,1034,3,TS주상복합빌딩,82.2600,202105,14,"24,500",-,8,-,-,2010,중앙로 261-1,-,-,-,-
668,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),39.0000,202105,14,"16,000",-,4,-,-,1994,태평로512번길 10,20210624,-,-,-
669,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),39.0000,202105,14,"14,500",-,3,-,-,1994,태평로512번길 10,-,-,-,-
670,제주특별자치도 제주시 노형동,754-3,754,3,부영3차,84.9508,202105,14,"60,000",-,8,-,-,2001,과원로 27,-,-,-,-
671,제주특별자치도 제주시 외도일동,533-1,533,1,하늘숲,84.8230,202105,13,"29,700",-,6,-,-,2013,우정로7길 26-1,-,-,-,-
672,제주특별자치도 제주시 노형동,1278-4,1278,4,세기2차,71.3700,202105,13,"16,500",-,5,-,-,1991,다랑곶2길 8,-,-,-,-
673,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202105,13,"17,500",-,5,-,-,2003,천제연로 239,-,-,-,-
674,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,125.6590,202105,13,"84,600",-,6,-,-,2005,수덕로 78,-,-,-,-
675,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.6600,202105,13,"14,950",-,1,-,-,1999,중산간동로 8002,-,-,-,-
676,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,125.6590,202105,13,"84,600",-,6,-,-,2005,수덕로 78,20210727,-,-,-
677,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,78.9930,202105,13,"24,900",-,5,-,-,2016,동명북2길 15,-,-,-,-
678,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,202105,13,"45,000",-,4,-,-,1985,구남로7길 36,-,-,-,-
679,제주특별자치도 서귀포시 서홍동,305,305,0,지오빌II,84.6500,202105,13,"28,800",-,2,-,-,2011,중앙로195번길 7,-,-,-,-
680,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202105,13,"46,900",-,10,-,-,2017,대청로 34,-,-,-,-
681,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,41.5200,202105,13,"19,500",-,2,-,-,1975,고마로 91,-,-,-,-
682,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,41.5200,202105,13,"19,400",-,5,-,-,1975,고마로 91,-,-,-,-
683,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.5500,202105,13,"23,450",-,2,-,-,1991,용담로5길 25,-,-,-,-
684,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,67.3200,202105,13,"23,950",-,6,-,-,1991,용담로5길 25,-,-,-,-
685,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202105,13,"38,150",-,7,-,-,2001,우평로 318,-,-,-,-
686,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.9700,202105,12,"40,000",-,5,-,-,2010,하귀9길 45,-,-,-,-
687,제주특별자치도 서귀포시 남원읍 남원리,76,76,0,라인힐,84.8700,202105,12,"25,800",-,7,-,-,2017,남원회관로 89,-,-,-,-
688,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,202105,12,"26,400",-,5,-,-,2016,상모로290번길 18,20210624,-,-,-
689,제주특별자치도 제주시 일도이동,377-9,377,9,인제아파트,39.8700,202105,12,"19,580",-,3,-,-,1975,고마로 91,-,-,-,-
690,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,202105,12,"39,500",-,3,-,-,1997,남광로 181,-,-,-,-
691,제주특별자치도 제주시 일도이동,409-10,409,10,일도남양,58.1600,202105,12,"15,000",-,2,-,-,1992,천수로9길 9,-,-,-,-
692,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,79.8510,202105,12,"35,000",-,5,-,-,1997,남광로 181,-,-,-,-
693,제주특별자치도 제주시 이도일동,1328-1,1328,1,주일,83.4200,202105,12,"21,900",-,8,-,-,2003,중앙로23길 27,-,-,-,-
694,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,202105,12,"50,000",-,7,-,-,2015,서호남로 92-16,-,-,-,-
695,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,101.9984,202105,12,"56,500",-,6,-,-,2017,첨단로동길 74,-,-,-,-
696,제주특별자치도 제주시 오라이동,1400-7,1400,7,벽강하이본타워(5차),83.8420,202105,12,"35,200",-,6,-,-,2018,사평6길 37-15,-,-,-,-
697,제주특별자치도 제주시 도남동,83-57,83,57,수선화가동,39.8800,202105,12,"10,550",-,3,-,-,1993,도남로 75-3,-,-,-,-
698,제주특별자치도 제주시 도남동,83-57,83,57,수선화가동,39.8800,202105,12,"10,550",-,3,-,-,1993,도남로 75-3,-,-,-,-
699,제주특별자치도 제주시 도두일동,2614,2614,0,블루파크시티,49.2072,202105,12,"36,385",-,7,-,-,2018,도두항서길 41,20210613,-,-,-
700,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202105,12,"36,900",-,11,-,-,2001,우평로 318,-,-,-,-
701,제주특별자치도 제주시 외도일동,442-7,442,7,더펠리스3차,81.1500,202105,12,"30,000",-,6,-,-,2017,우령6길 3-6,20210528,-,-,-
702,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202105,12,"33,000",-,7,-,-,2001,과원로 11,-,-,-,-
703,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202105,12,"28,800",-,5,-,-,2001,과원로 11,-,-,-,-
704,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202105,12,"29,500",-,3,-,-,2001,과원로 11,-,-,-,-
705,제주특별자치도 제주시 노형동,945,945,0,유나이티드,42.7500,202105,11,"17,000",-,6,-,-,1984,원노형10길 28,-,-,-,-
706,제주특별자치도 서귀포시 안덕면 화순리,2133,2133,0,서귀포화순코아루푸르나임,84.7879,202105,11,"28,000",-,1,-,-,2017,화순중앙로12번길 39,-,-,-,-
707,제주특별자치도 서귀포시 중문동,2367-1,2367,1,삼성홈스테이,17.1446,202105,11,"8,200",-,6,-,-,2018,중문상로 10,-,-,-,-
708,제주특별자치도 제주시 외도일동,529-1,529,1,해밀마루,46.7400,202105,11,"19,500",-,5,-,-,2019,우정로15길 48,-,-,-,-
709,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,202105,11,"4,100",-,4,-,-,2012,신서귀로51번길 29,-,-,-,-
710,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"26,450",-,8,-,-,2017,고마로3길 6,-,-,-,-
711,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"25,920",-,2,-,-,2017,고마로3길 6,-,-,-,-
712,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"26,450",-,9,-,-,2017,고마로3길 6,-,-,-,-
713,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.3600,202105,11,"25,780",-,3,-,-,2017,고마로3길 6,-,-,-,-
714,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"25,920",-,6,-,-,2017,고마로3길 6,-,-,-,-
715,제주특별자치도 제주시 아라일동,6082-3,6082,3,아라원신,84.8400,202105,11,"14,500",-,1,-,-,1992,중앙로 578,-,-,-,-
716,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"25,920",-,5,-,-,2017,고마로3길 6,-,-,-,-
717,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.3600,202105,11,"25,780",-,4,-,-,2017,고마로3길 6,-,-,-,-
718,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"25,390",-,3,-,-,2017,고마로3길 6,-,-,-,-
719,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"25,920",-,7,-,-,2017,고마로3길 6,-,-,-,-
720,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.7700,202105,11,"25,920",-,4,-,-,2017,고마로3길 6,-,-,-,-
721,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.3600,202105,11,"26,310",-,8,-,-,2017,고마로3길 6,-,-,-,-
722,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.3600,202105,11,"25,780",-,5,-,-,2017,고마로3길 6,-,-,-,-
723,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.3600,202105,11,"25,780",-,7,-,-,2017,고마로3길 6,-,-,-,-
724,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.3600,202105,11,"25,780",-,6,-,-,2017,고마로3길 6,-,-,-,-
725,제주특별자치도 제주시 연동,261-44,261,44,제원1차,42.2400,202105,11,"35,500",-,3,-,-,1978,신광로6길 14,20210524,-,-,-
726,제주특별자치도 제주시 연동,261-44,261,44,제원1차,42.2400,202105,11,"35,500",-,3,-,-,1978,신광로6길 14,-,-,-,-
727,제주특별자치도 제주시 화북일동,1937-1,1937,1,오션월드,30.9000,202105,11,"8,500",-,7,-,-,2013,진동로 8,-,-,-,-
728,제주특별자치도 제주시 일도이동,132-34,132,34,정우인화캐슬,74.3600,202105,11,"26,310",-,9,-,-,2017,고마로3길 6,-,-,-,-
729,제주특별자치도 서귀포시 중문동,2433-2,2433,2,중문미듬하나로,53.8513,202105,11,"11,500",-,2,-,-,2002,천제연로232번길 18-5,-,-,-,-
730,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.9300,202105,10,"25,900",-,1,-,-,2016,중문상로82번길 15,-,-,-,-
731,제주특별자치도 제주시 한림읍 협재리,1567-1,1567,1,J블루오션,74.6400,202105,10,"11,750",-,3,-,-,1993,협재10길 18,-,-,-,-
732,제주특별자치도 제주시 한림읍 협재리,1567-1,1567,1,J블루오션,74.6400,202105,10,"11,750",-,3,-,-,1993,협재10길 18,-,-,-,-
733,제주특별자치도 제주시 애월읍 하귀1리,265-1,265,1,기룡비치하임,84.6000,202105,10,"30,000",-,3,-,-,2016,하귀1길 1,-,-,-,-
734,제주특별자치도 제주시 애월읍 하귀2리,1795-1,1795,1,애월위너빌,84.6227,202105,10,"37,500",-,2,-,-,2019,일주서로 7044,-,-,-,-
735,제주특별자치도 제주시 조천읍 함덕리,1424,1424,0,쉬젠비아채,64.4935,202105,10,"24,900",-,3,-,-,2017,함덕12길 51,-,-,-,-
736,제주특별자치도 서귀포시 동홍동,139-1,139,1,세기1(가나동),81.1500,202105,10,"11,500",-,5,-,-,1990,태평로 549,-,-,-,-
737,제주특별자치도 제주시 삼도일동,552-3,552,3,대명2차꿈의고향,84.8900,202105,10,"28,000",-,11,-,-,2004,서광로19길 4,-,-,-,-
738,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202105,10,"17,100",-,1,-,-,2003,천제연로 239,-,-,-,-
739,제주특별자치도 제주시 일도이동,132-44,132,44,서반,84.6024,202105,10,"20,000",-,3,-,-,2000,고마로 21,-,-,-,-
740,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202105,10,"41,200",-,5,-,-,2017,대청로 11,-,-,-,-
741,제주특별자치도 제주시 노형동,2523-4,2523,4,노형맨션,59.2200,202105,10,"15,000",-,4,-,-,1993,정존3길 12,-,-,-,-
742,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202105,10,"27,300",-,1,-,-,2001,과원로 11,20210804,-,-,-
743,제주특별자치도 제주시 일도이동,406,406,0,서진태영아트빌,129.2587,202105,9,"45,500",-,11,-,-,2004,고마로19길 19,-,-,-,-
744,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,71.3100,202105,9,"8,700",-,5,-,-,1990,마소물로8번길 10-1,-,-,-,-
745,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202105,9,"46,000",-,7,-,-,2015,서호남로 92-16,-,-,-,-
746,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202105,8,"46,000",-,7,-,-,2017,대청로 34,-,-,-,-
747,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202105,8,"30,000",-,5,-,-,2001,과원로 11,-,-,-,-
748,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.9300,202105,8,"26,700",-,2,-,-,2016,중문상로82번길 15,20210603,-,-,-
749,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202105,8,"21,000",-,2,-,-,2003,천제연로 239,-,-,-,-
750,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.9300,202105,8,"26,700",-,2,-,-,2016,중문상로82번길 15,-,-,-,-
751,제주특별자치도 서귀포시 동홍동,114-7,114,7,대림이편한세상,123.6460,202105,8,"43,500",-,8,-,-,2001,동홍중앙로 61,-,-,-,-
752,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,59.8490,202105,8,"59,900",-,5,-,-,2019,도남서길 14,-,-,-,-
753,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202105,7,"38,000",-,3,-,-,2010,하귀9길 45,-,-,-,-
754,제주특별자치도 제주시 오라이동,1982-1,1982,1,오라위더스빌,83.1600,202105,7,"33,200",-,5,-,-,2013,연사길 75,-,-,-,-
755,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,202105,7,"18,300",-,3,-,-,1990,동홍중앙로 30,-,-,-,-
756,제주특별자치도 제주시 노형동,2514-3,2514,3,노형영진2차,59.9500,202105,7,"15,000",-,6,-,-,1996,수덕5길 72,-,-,-,-
757,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202105,7,"38,000",-,3,-,-,2010,하귀9길 45,-,-,-,-
758,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202105,7,"20,700",-,3,-,-,2003,천제연로 239,-,-,-,-
759,제주특별자치도 제주시 아라일동,6143-8,6143,8,아라천일,59.9400,202105,7,"14,000",-,5,-,-,1992,인다14길 14,-,-,-,-
760,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202105,7,"18,000",-,8,-,-,2000,우정로11길 22,-,-,-,-
761,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202105,7,"47,500",-,5,-,-,2017,첨단로동길 74,-,-,-,-
762,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202105,7,"59,900",-,5,-,-,2016,대청로 12,-,-,-,-
763,제주특별자치도 제주시 일도이동,361-25,361,25,이룸해피안,84.4300,202105,7,"28,500",-,4,-,-,2009,동광로 97,20210702,-,-,-
764,제주특별자치도 제주시 일도이동,361-25,361,25,이룸해피안,84.4300,202105,7,"28,500",-,4,-,-,2009,동광로 97,-,-,-,-
765,제주특별자치도 제주시 노형동,2528-1,2528,1,성환그린1차,59.9400,202105,6,"28,000",-,4,-,-,1996,정존5길 39,-,-,-,-
766,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202105,6,"41,000",-,9,-,-,2010,하귀9길 45,-,-,-,-
767,제주특별자치도 제주시 노형동,2527-5,2527,5,세기7차,56.1000,202105,6,"19,700",-,1,-,-,1996,정존3길 34,-,-,-,-
768,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,202105,6,"16,000",-,9,-,-,2017,중앙로 266,20210601,-,-,-
769,제주특별자치도 서귀포시 동홍동,490-3,490,3,"한라(102동,103동)",84.7200,202105,6,"14,500",-,1,-,-,1990,동홍서로 82,20210831,-,-,-
770,제주특별자치도 서귀포시 서홍동,367-2,367,2,서홍예가,83.5800,202105,6,"26,000",-,5,-,-,2017,솜반천로46번길 13,-,-,-,-
771,제주특별자치도 제주시 용담삼동,541-4,541,4,용담이타스,84.6400,202105,6,"27,000",-,7,-,-,2012,용담로1길 18,-,-,-,-
772,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,74.9400,202105,6,"42,000",-,5,-,-,2013,서호남로 92-15,-,-,-,-
773,제주특별자치도 제주시 이호이동,1096,1096,0,이호재영샤르빌12차,84.7188,202105,6,"31,700",-,4,-,-,2017,오도11길 19-11,-,-,-,-
774,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.7050,202105,6,"30,000",-,5,-,-,2016,우정로15길 1,-,-,-,-
775,제주특별자치도 제주시 이호이동,1096,1096,0,이호재영샤르빌12차,84.7188,202105,6,"31,700",-,4,-,-,2017,오도11길 19-11,20210810,-,-,-
776,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202105,6,"30,000",-,10,-,-,2001,과원로 11,-,-,-,-
777,제주특별자치도 서귀포시 동홍동,490-3,490,3,"한라(102동,103동)",84.7200,202105,6,"14,500",-,1,-,-,1990,동홍서로 82,-,-,-,-
778,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,79.8388,202105,6,"19,000",-,6,-,-,2003,동홍로162번길 30,-,-,-,-
779,제주특별자치도 제주시 도남동,70,70,0,수선화(70)1차,53.8900,202105,5,"17,250",-,4,-,-,1992,독짓골2길 25,-,-,-,-
780,제주특별자치도 서귀포시 동홍동,1557-1,1557,1,센트럴팰리스,43.7900,202105,5,"21,000",-,10,-,-,2018,중앙로 172,-,-,-,-
781,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202105,5,"36,200",-,10,-,-,2001,우평로 318,-,-,-,-
782,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.7900,202105,5,"15,000",-,1,-,-,1999,중산간동로 8002,-,-,-,-
783,제주특별자치도 제주시 연동,279-2,279,2,벽강하이본타워,32.0400,202105,5,"8,500",-,4,-,-,2003,신대로22길 40,-,-,-,-
784,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,59.9530,202105,4,"55,000",-,15,-,-,2001,국기로 14,-,-,-,-
785,제주특별자치도 제주시 삼도이동,599-3,599,3,수미안아파트,77.8800,202105,4,"40,000",-,10,-,-,2019,서사로 73,-,-,-,-
786,제주특별자치도 서귀포시 서홍동,1598,1598,0,아우룸숲,58.7600,202105,4,"22,000",-,6,-,-,2016,홍중로 105,-,-,-,-
787,제주특별자치도 서귀포시 중문동,2054-9,2054,9,일성드림타운,84.3973,202105,4,"25,000",-,5,-,-,2013,중문상로 34,-,-,-,-
788,제주특별자치도 제주시 이도일동,1244-10,1244,10,태홍누리안2차,60.7300,202105,4,"22,200",-,14,-,-,2007,동광로9길 6,-,-,-,-
789,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,84.9979,202105,4,"25,000",-,4,-,-,2016,동명북2길 15,-,-,-,-
790,제주특별자치도 제주시 외도일동,484-3,484,3,대원상록수8차,84.7900,202105,4,"26,000",-,2,-,-,2013,우정로7길 17,-,-,-,-
