NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1985,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201606,10,"18,500",-,4,-,-,2000,우정로11길 22,-,-,-,-
1986,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,201606,10,"33,000",-,5,-,-,2010,하귀9길 45,-,-,-,-
1987,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,10,"21,700",-,2,-,-,2016,상모로290번길 18,-,-,-,-
1988,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,5,-,-,2012,신광로1길 6,-,-,-,-
1989,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,5,-,-,2012,신광로1길 6,-,-,-,-
1990,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,6,-,-,2012,신광로1길 6,-,-,-,-
1991,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,201606,10,"20,000",-,2,-,-,1989,구남로 43,-,-,-,-
1992,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9912,201606,10,"50,500",-,2,-,-,2013,인다1길 20,-,-,-,-
1993,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,10,"23,800",-,5,-,-,2016,상모로290번길 18,-,-,-,-
1994,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,5,-,-,2012,신광로1길 6,-,-,-,-
1995,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,10,-,-,2012,신광로1길 6,-,-,-,-
1996,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,7,-,-,2012,신광로1길 6,-,-,-,-
1997,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,3,-,-,2012,신광로1길 6,-,-,-,-
1998,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,3,-,-,2012,신광로1길 6,-,-,-,-
1999,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,5,-,-,2012,신광로1길 6,-,-,-,-
2000,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.8541,201606,10,"26,200",-,6,-,-,2013,일주동로 8565,-,-,-,-
2001,제주특별자치도 제주시 노형동,920-12,920,12,경진아트빌,16.3125,201606,10,"9,500",-,4,-,-,2011,원노형2길 36,-,-,-,-
2002,제주특별자치도 제주시 연동,290-4,290,4,이레빌,22.7500,201606,10,"9,000",-,4,-,-,2012,신광로1길 6,-,-,-,-
2003,제주특별자치도 제주시 연동,2325-4,2325,4,신우스위트빌3차,84.9400,201606,9,"30,000",-,4,-,-,2003,성신로1길 22,-,-,-,-
2004,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9992,201606,9,"55,500",-,9,-,-,2013,인다1길 20,-,-,-,-
2005,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,201606,9,"18,200",-,1,-,-,2000,우정로11길 22,-,-,-,-
2006,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.3600,201606,9,"25,400",-,3,-,-,2016,표선중앙로43번길 25-6,-,-,-,-
2007,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,201606,9,"14,700",-,3,-,-,1993,연삼로 560-1,-,-,-,-
2008,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201606,9,"20,000",-,3,-,-,1999,중산간동로 8002,-,-,-,-
2009,제주특별자치도 제주시 삼양이동,2101-1,2101,1,한라하이츠빌(2차),83.1200,201606,8,"18,000",-,8,-,-,2003,설촌로 26,-,-,-,-
2010,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,84.9979,201606,8,"27,000",-,3,-,-,2016,동명북2길 15,-,-,-,-
2011,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,8,"23,600",-,5,-,-,2016,상모로290번길 18,-,-,-,-
2012,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,8,"22,000",-,4,-,-,2016,상모로290번길 18,-,-,-,-
2013,제주특별자치도 제주시 건입동,674,674,0,아산프라자,84.7300,201606,8,"20,000",-,7,-,-,2006,임항로 279,-,-,-,-
2014,제주특별자치도 제주시 연동,291-11,291,11,장원프라자,84.7421,201606,8,"26,200",-,7,-,-,2002,신대로10길 23,-,-,-,-
2015,제주특별자치도 제주시 용담이동,469-1,469,1,해피드림,84.9700,201606,8,"18,700",-,5,-,-,2012,용담로9길 22,-,-,-,-
2016,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,84.6700,201606,8,"49,900",-,6,-,-,2011,신설로 55,-,-,-,-
2017,제주특별자치도 제주시 화북이동,4955-29,4955,29,재영샤르빌아파트11차,84.9300,201606,8,"32,300",-,7,-,-,2016,거로서길 7-6,-,-,-,-
2018,제주특별자치도 제주시 이도이동,1020-6,1020,6,뜨래별3차,81.5868,201606,8,"31,000",-,7,-,-,2011,고산동산6길 23,-,-,-,-
2019,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201606,7,"14,750",-,3,-,-,2000,우정로11길 22,-,-,-,-
2020,제주특별자치도 제주시 노형동,1064-6,1064,6,세기1차,81.8400,201606,7,"27,000",-,7,-,-,1991,수덕5길 2,-,-,-,-
2021,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.5000,201606,7,"29,900",-,7,-,-,1998,동화로1길 11,-,-,-,-
2022,제주특별자치도 제주시 외도일동,549-5,549,5,대원상록수11차아파트,84.9400,201606,7,"30,100",-,6,-,-,2016,우정로15길 1,-,-,-,-
2023,제주특별자치도 제주시 외도일동,400-7,400,7,아이진,104.1400,201606,7,"31,000",-,7,-,-,2011,수정2길 24,-,-,-,-
2024,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.5500,201606,7,"25,300",-,3,-,-,1991,용담로5길 25,-,-,-,-
2025,제주특별자치도 제주시 연동,280-33,280,33,연동리젠시빌,82.8800,201606,7,"27,700",-,5,-,-,2004,신광로1길 20,-,-,-,-
2026,제주특별자치도 제주시 연동,294-107,294,107,현암노블레스빌1차,69.0800,201606,7,"23,400",-,2,-,-,2005,신대로18길 22,-,-,-,-
2027,제주특별자치도 제주시 연동,329,329,0,수목(나동),83.0400,201606,7,"21,000",-,6,-,-,2002,선덕로6길 33,-,-,-,-
2028,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9400,201606,7,"37,700",-,7,-,-,2013,서호남로 92-15,-,-,-,-
2029,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201606,7,"18,450",-,3,-,-,1999,중산간동로 8002,-,-,-,-
2030,제주특별자치도 제주시 일도이동,133-9,133,9,전원아트빌(2차),83.1900,201606,7,"19,400",-,4,-,-,2004,동문로 132,-,-,-,-
2031,제주특별자치도 제주시 일도이동,113-3,113,3,일도성환,59.9650,201606,7,"20,750",-,4,-,-,1995,태성로 23,-,-,-,-
2032,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,201606,7,"24,500",-,3,-,-,2003,천제연로 239,-,-,-,-
2033,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,7,"22,900",-,6,-,-,2016,상모로290번길 18,-,-,-,-
2034,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,7,"22,800",-,5,-,-,2016,상모로290번길 18,-,-,-,-
2035,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,7,"23,200",-,7,-,-,2016,상모로290번길 18,-,-,-,-
2036,제주특별자치도 서귀포시 동홍동,539,539,0,네스트힐,84.6900,201606,5,"29,000",-,3,-,-,2013,동홍로99번길 10,-,-,-,-
2037,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,84.5600,201606,5,"22,900",-,4,-,-,2016,상모로290번길 18,-,-,-,-
2038,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,84.5600,201606,5,"23,500",-,6,-,-,2016,상모로290번길 18,-,-,-,-
2039,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"21,500",-,1,-,-,2016,상모로290번길 18,-,-,-,-
2040,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,5,"22,600",-,5,-,-,2016,상모로290번길 18,-,-,-,-
2041,제주특별자치도 제주시 일도이동,113-5,113,5,일도2차대림,77.0200,201606,5,"27,350",-,5,-,-,1995,태성로 39,-,-,-,-
2042,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"24,000",-,6,-,-,2016,상모로290번길 18,-,-,-,-
2043,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"22,800",-,5,-,-,2016,상모로290번길 18,-,-,-,-
2044,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"21,800",-,2,-,-,2016,상모로290번길 18,-,-,-,-
2045,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,84.5600,201606,5,"22,000",-,1,-,-,2016,상모로290번길 18,-,-,-,-
2046,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"22,500",-,4,-,-,2016,상모로290번길 18,-,-,-,-
2047,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,5,"22,700",-,3,-,-,2016,상모로290번길 18,-,-,-,-
2048,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,5,"21,400",-,1,-,-,2016,상모로290번길 18,-,-,-,-
2049,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,84.5600,201606,5,"22,500",-,3,-,-,2016,상모로290번길 18,-,-,-,-
2050,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,5,"22,400",-,1,-,-,2016,상모로290번길 18,-,-,-,-
2051,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,84.5600,201606,5,"22,900",-,4,-,-,2016,상모로290번길 18,-,-,-,-
2052,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"22,200",-,3,-,-,2016,상모로290번길 18,-,-,-,-
2053,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"22,500",-,4,-,-,2016,상모로290번길 18,-,-,-,-
2054,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"21,700",-,3,-,-,2016,상모로290번길 18,-,-,-,-
2055,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,5,"22,700",-,2,-,-,2016,상모로290번길 18,-,-,-,-
2056,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"24,000",-,7,-,-,2016,상모로290번길 18,-,-,-,-
2057,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"23,500",-,4,-,-,2016,상모로290번길 18,-,-,-,-
2058,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,84.5600,201606,5,"22,300",-,2,-,-,2016,상모로290번길 18,-,-,-,-
2059,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,5,"23,400",-,7,-,-,2016,상모로290번길 18,-,-,-,-
2060,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,5,"22,000",-,3,-,-,2016,상모로290번길 18,-,-,-,-
2061,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,201606,4,"23,400",-,7,-,-,2016,상모로290번길 18,-,-,-,-
2062,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,80.0500,201606,4,"21,700",-,2,-,-,2016,상모로290번길 18,-,-,-,-
2063,제주특별자치도 제주시 이도이동,777,777,0,주공2차,46.7400,201606,3,"30,000",-,4,-,-,1988,구남로 43,-,-,-,-
2064,제주특별자치도 제주시 도남동,78,78,0,영산홍,59.9400,201606,3,"16,800",-,4,-,-,1992,도남로17길 32,-,-,-,-
2065,제주특별자치도 제주시 외도일동,640-1,640,1,해마루풍경102동,58.2106,201606,3,"22,500",-,7,-,-,2013,우령서로 87,-,-,-,-
2066,제주특별자치도 제주시 연동,262-18,262,18,연동ABC주상복합,24.7500,201606,3,"9,150",-,11,-,-,2013,노연로 87,-,-,-,-
2067,제주특별자치도 제주시 일도이동,113-3,113,3,일도성환,77.5650,201606,3,"26,300",-,4,-,-,1995,태성로 23,-,-,-,-
2068,제주특별자치도 제주시 일도이동,330-26,330,26,삼부장미주상,40.2600,201606,3,"8,200",-,6,-,-,2004,고마로 56,-,-,-,-
2069,제주특별자치도 제주시 일도이동,330-8,330,8,평화(2차),82.1800,201606,3,"19,500",-,3,-,-,2004,고마로 54,-,-,-,-
2070,제주특별자치도 서귀포시 서귀동,204-40,204,40,올레더화이트,37.9991,201606,3,"18,050",-,7,-,-,2016,태평로431번길 28,-,-,-,-
2071,제주특별자치도 서귀포시 동홍동,534-1,534,1,금성동홍스마트빌,84.7883,201606,3,"25,600",-,1,-,-,2016,동홍로99번길 11,-,-,-,-
2072,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,67.3200,201606,3,"20,000",-,2,-,-,1991,용담로5길 25,-,-,-,-
2073,제주특별자치도 제주시 연동,262-18,262,18,연동ABC주상복합,24.7500,201606,3,"9,150",-,11,-,-,2013,노연로 87,-,-,-,-
2074,제주특별자치도 제주시 한림읍 대림리,1781,1781,0,한림대성유니크,78.3200,201606,2,"17,300",-,1,-,-,2016,한림상로 216,-,-,-,-
2075,제주특별자치도 서귀포시 중문동,1999-2,1999,2,민우중문,84.5400,201606,2,"15,500",-,1,-,-,1993,천제연로213번길 14-3,-,-,-,-
2076,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.3600,201606,2,"26,000",-,4,-,-,2016,표선중앙로43번길 25-6,-,-,-,-
2077,제주특별자치도 제주시 연동,2333-13,2333,13,갤럭시연동빌,31.6140,201606,2,"13,500",-,7,-,-,2012,일주서로 7898,-,-,-,-
2078,제주특별자치도 제주시 연동,2313-8,2313,8,동서드림,84.4100,201606,2,"18,600",-,3,-,-,2004,도령북길 32,-,-,-,-
2079,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,25.7800,201606,2,"9,850",-,3,-,-,2012,신서귀로51번길 29,-,-,-,-
2080,제주특별자치도 제주시 일도이동,392-3,392,3,이담세띠앙,48.1250,201606,2,"16,400",-,6,-,-,2012,가령골길 11,-,-,-,-
2081,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),50.7000,201606,2,"15,500",-,1,-,-,1994,태평로512번길 10,-,-,-,-
2082,제주특별자치도 제주시 삼도이동,300-4,300,4,미듬아뜨리에,84.7042,201606,1,"29,000",-,3,-,-,2006,중앙로26길 25,-,-,-,-
2083,제주특별자치도 제주시 연동,2326-1,2326,1,제주베스트빌라,150.7000,201606,1,"25,400",-,4,-,-,2001,도령로13길 9,-,-,-,-
2084,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),50.7000,201606,1,"15,400",-,3,-,-,1994,태평로512번길 10,-,-,-,-
2085,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,71.3100,201606,1,"10,000",-,1,-,-,1990,마소물로8번길 10-1,-,-,-,-
2086,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.6600,201606,1,"14,000",-,1,-,-,1999,중산간동로 8002,-,-,-,-
2087,제주특별자치도 서귀포시 중문동,2068,2068,0,엘로이빌,73.5800,201606,1,"20,500",-,7,-,-,2012,중문로26번길 14,-,-,-,-
2088,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",59.4557,201606,1,"18,000",-,1,-,-,2002,홍중로 92,-,-,-,-
2089,제주특별자치도 제주시 연동,276-11,276,11,연동하늘그린,84.9400,201606,1,"27,000",-,7,-,-,2012,신광로 105,-,-,-,-
2090,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,201606,1,"20,900",-,3,-,-,2003,천제연로 239,-,-,-,-
2091,제주특별자치도 제주시 외도일동,632-11,632,11,외도해든빌5차,81.0450,201606,1,"26,000",-,8,-,-,2015,우정로16길 29,-,-,-,-
2092,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,201606,1,"29,500",-,9,-,-,2001,과원로 11,-,-,-,-
2093,제주특별자치도 서귀포시 서홍동,2004-1,2004,1,서홍반석타운,35.9400,201605,31,"6,000",-,3,-,-,2000,현청로 41-14,-,-,-,-
2094,제주특별자치도 제주시 화북일동,1942-5,1942,5,한호맨션,66.6300,201605,31,"14,000",-,1,-,-,1992,진남로8길 44-3,-,-,-,-
2095,제주특별자치도 서귀포시 표선면 표선리,507-2,507,2,표선해비치오션뷰아파트,79.3600,201605,31,"23,100",-,1,-,-,2016,표선중앙로43번길 25-6,-,-,-,-
2096,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201605,31,"42,000",-,4,-,-,2001,원노형로 93,-,-,-,-
2097,제주특별자치도 서귀포시 서귀동,204-40,204,40,올레더화이트,20.4531,201605,31,"9,900",-,6,-,-,2016,태평로431번길 28,-,-,-,-
2098,제주특별자치도 서귀포시 서귀동,204-40,204,40,올레더화이트,20.4531,201605,31,"9,900",-,6,-,-,2016,태평로431번길 28,-,-,-,-
2099,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),39.6600,201605,31,"14,150",-,1,-,-,1999,중산간동로 8002,-,-,-,-
2100,제주특별자치도 제주시 도남동,77-1,77,1,우주도남,59.2650,201605,30,"16,000",-,4,-,-,1995,독짓골4길 11-6,-,-,-,-
2101,제주특별자치도 제주시 이도이동,1020-6,1020,6,뜨래별3차,80.6010,201605,30,"29,000",-,4,-,-,2011,고산동산6길 23,-,-,-,-
2102,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201605,30,"22,500",-,5,-,-,1998,동화로1길 10,-,-,-,-
2103,제주특별자치도 제주시 외도일동,498-9,498,9,더펠리스2차,84.9600,201605,30,"33,500",-,11,-,-,2016,우정로 50,-,-,-,-
2104,제주특별자치도 서귀포시 동홍동,388-1,388,1,가나노블휘닉스,83.3861,201605,30,"28,000",-,5,-,-,2011,태평로 505,-,-,-,-
2105,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201605,30,"15,500",-,6,-,-,2000,우정로11길 22,-,-,-,-
2106,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201605,30,"17,000",-,10,-,-,2000,우정로11길 22,-,-,-,-
2107,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201605,30,"28,200",-,2,-,-,2001,우평로 318,-,-,-,-
2108,제주특별자치도 제주시 아라일동,6075-2,6075,2,미화,76.2800,201605,30,"21,000",-,6,-,-,1993,아란12길 8,-,-,-,-
2109,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,201605,30,"16,500",-,9,-,-,2000,우정로11길 22,-,-,-,-
2110,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,68.5800,201605,29,"25,000",-,2,-,-,1990,인다15길 5,-,-,-,-
2111,제주특별자치도 제주시 화북이동,4960-1,4960,1,제동해피죤,73.8270,201605,29,"20,800",-,2,-,-,2004,거로길 8,-,-,-,-
2112,제주특별자치도 제주시 연동,292-8,292,8,연동엘리시아3차,79.8300,201605,29,"34,400",-,8,-,-,2013,은남1길 18,-,-,-,-
2113,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,201605,28,"14,800",-,1,-,-,1990,인다15길 5-11,-,-,-,-
2114,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,201605,28,"45,000",-,3,-,-,2015,서호남로 92-16,-,-,-,-
2115,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201605,28,"38,500",-,9,-,-,2002,한라대학로 107,-,-,-,-
