NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
3002,제주특별자치도 제주시 이도이동,888,888,0,주공1,40.3200,202003,13,"41,500",-,5,-,-,1985,구남로7길 36,-,-,-,-
3003,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.9700,202003,13,"29,700",-,2,-,-,2010,하귀9길 45,-,-,-,-
3004,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.8630,202003,13,"64,500",-,5,-,-,2012,아란9길 22,-,-,-,-
3005,제주특별자치도 서귀포시 동홍동,355-1,355,1,주공4(동홍주공4),39.0000,202003,13,"12,000",-,1,-,-,1994,태평로512번길 10,-,-,-,-
3006,제주특별자치도 제주시 도두일동,2619-1,2619,1,도두네오하임주상복합A동,84.0100,202003,13,"35,000",-,8,-,-,2016,도두항서5길 10,-,-,-,-
3007,제주특별자치도 서귀포시 중문동,1674-1,1674,1,남주(나동),48.9400,202003,12,"6,900",-,3,-,-,1991,천제연로213번길 33-4,20200313,-,-,-
3008,제주특별자치도 서귀포시 서귀동,310-38,310,38,우성A,58.6400,202003,12,"14,100",-,5,-,-,2010,서문로41번길 16,-,-,-,-
3009,제주특별자치도 제주시 노형동,1066-2,1066,2,세기6차,59.9300,202003,12,"19,000",-,2,-,-,1995,다랑곶1길 16,-,-,-,-
3010,제주특별자치도 제주시 연동,261-44,261,44,제원1차,42.2400,202003,12,"25,400",-,3,-,-,1978,신광로6길 14,-,-,-,-
3011,제주특별자치도 서귀포시 중문동,1674-1,1674,1,남주(나동),48.9400,202003,12,"6,900",-,3,-,-,1991,천제연로213번길 33-4,-,-,-,-
3012,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,84.9750,202003,12,"55,500",-,3,-,-,2019,도남서길 14,-,-,-,-
3013,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,94.9840,202003,12,"62,500",-,8,-,-,2019,도남서길 14,-,-,-,-
3014,제주특별자치도 제주시 노형동,920-13,920,13,노형해든빌(920-13),22.2800,202003,12,"8,500",-,13,-,-,2012,원노형2길 38,-,-,-,-
3015,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.8300,202003,12,"44,000",-,10,-,-,2014,화삼로 32,-,-,-,-
3016,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202003,11,"44,000",-,7,-,-,2016,대청로 12,-,-,-,-
3017,제주특별자치도 제주시 일도이동,408,408,0,서해1,84.1500,202003,11,"20,500",-,10,-,-,1984,천수로9길 10,-,-,-,-
3018,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,68.9300,202003,11,"28,000",-,5,-,-,2016,중문상로82번길 15,-,-,-,-
3019,제주특별자치도 서귀포시 서홍동,1589-1,1589,1,서홍캐슬휘닉스아파트,84.3933,202003,11,"27,000",-,2,-,-,2015,서홍로178번길 49,-,-,-,-
3020,제주특별자치도 제주시 이호이동,117,117,0,해밀타운,83.0300,202003,11,"39,800",-,5,-,-,2019,대동길 17-4,-,-,-,-
3021,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202003,10,"10,650",-,5,-,-,1988,동홍중앙로 10,-,-,-,-
3022,제주특별자치도 서귀포시 서홍동,299-1,299,1,"태봉그린피아(101,102,103동)",59.4557,202003,10,"15,300",-,2,-,-,2002,홍중로 92,-,-,-,-
3023,제주특별자치도 제주시 삼양이동,2142-1,2142,1,삼화다온펠리스,84.0874,202003,10,"38,280",-,4,-,-,2019,지석2길 3,-,-,-,-
3024,제주특별자치도 제주시 외도일동,492-20,492,20,더펠리스1차,84.9136,202003,10,"28,000",-,5,-,-,2014,우정로10길 29,-,-,-,-
3025,제주특별자치도 서귀포시 동홍동,1230-1,1230,1,동홍반석아르미,68.7117,202003,10,"17,500",-,2,-,-,2003,동홍로162번길 30,-,-,-,-
3026,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.9800,202003,10,"44,300",-,12,-,-,2006,수덕로 44,-,-,-,-
3027,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9992,202003,10,"54,800",-,8,-,-,2013,인다1길 20,-,-,-,-
3028,제주특별자치도 서귀포시 동홍동,112-1,112,1,동홍위더스빌31차,82.0100,202003,9,"35,000",-,2,-,-,2019,동홍서로 96,-,-,-,-
3029,제주특별자치도 서귀포시 서귀동,150,150,0,효림스카이,39.3700,202003,9,"10,000",-,8,-,-,2007,태평로 446,-,-,-,-
3030,제주특별자치도 제주시 삼도이동,941,941,0,미듬밀레니엄,84.9400,202003,9,"13,000",-,12,-,-,2001,중앙로12길 34,-,-,-,-
3031,제주특별자치도 제주시 연동,280-67,280,67,동경원룸,21.8800,202003,9,"6,000",-,6,-,-,2012,신광로1길 34,-,-,-,-
3032,제주특별자치도 제주시 이호이동,117,117,0,해밀타운,83.9100,202003,9,"32,500",-,4,-,-,2019,대동길 17-4,-,-,-,-
3033,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.7200,202003,9,"36,000",-,3,-,-,1988,구남로 43,20200409,-,-,-
3034,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.6900,202003,9,"36,000",-,4,-,-,1989,구남로 31,-,-,-,-
3035,제주특별자치도 제주시 도남동,69-1,69,1,수선화(69-1)2차,39.6500,202003,9,"13,000",-,2,-,-,1993,도남로 129,-,-,-,-
3036,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.6500,202003,9,"37,950",-,2,-,-,2006,수덕로 44,-,-,-,-
3037,제주특별자치도 제주시 연동,252-15,252,15,그랜드빌,20.5800,202003,9,"6,500",-,8,-,-,2012,연동1길 39,-,-,-,-
3038,제주특별자치도 서귀포시 표선면 표선리,1534-1,1534,1,표선2차반석타운,59.5800,202003,8,"12,300",-,3,-,-,2001,표선동서로61번길 124,-,-,-,-
3039,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.9237,202003,8,"29,500",-,3,-,-,2017,호근북로 10,-,-,-,-
3040,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202003,7,"17,000",-,5,-,-,1998,동화로1길 10,-,-,-,-
3041,제주특별자치도 서귀포시 동홍동,149-1,149,1,덕산캐슬,84.9457,202003,7,"25,800",-,7,-,-,2008,태평로 529-6,-,-,-,-
3042,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,74.9760,202003,7,"51,200",-,5,-,-,2019,도남서길 14,-,-,-,-
3043,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,59.8490,202003,7,"43,800",-,3,-,-,2019,도남서길 14,-,-,-,-
3044,제주특별자치도 제주시 건입동,1044-8,1044,8,건입미화,59.8700,202003,7,"8,000",-,3,-,-,1994,동문로21길 4-7,-,-,-,-
3045,제주특별자치도 서귀포시 대정읍 하모리,1073-3,1073,3,에스빌라트,75.6200,202003,7,"11,700",-,3,-,-,2004,신영로 65-11,-,-,-,-
3046,제주특별자치도 제주시 한림읍 옹포리,283,283,0,한림오션캐슬아파트,72.6730,202003,6,"28,000",-,7,-,-,2018,한림로 554,-,-,-,-
3047,제주특별자치도 제주시 이도일동,1650-4,1650,4,장원월드컵,118.9800,202003,6,"31,600",-,2,-,-,2001,서광로29길 25,-,-,-,-
3048,제주특별자치도 제주시 삼도일동,788-21,788,21,영남화이트빌(나동),109.7100,202003,6,"22,000",-,5,-,-,2004,충효길 30,-,-,-,-
3049,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202003,6,"40,000",-,6,-,-,2016,대청로 12,-,-,-,-
3050,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202003,5,"16,000",-,10,-,-,2000,우정로11길 22,20200420,-,-,-
3051,제주특별자치도 제주시 조천읍 신촌리,1861,1861,0,신촌다정타운,59.6333,202003,5,"14,000",-,3,-,-,2002,신촌3길 16-5,-,-,-,-
3052,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202003,5,"16,000",-,10,-,-,2000,우정로11길 22,-,-,-,-
3053,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202003,5,"38,500",-,2,-,-,2018,첨단로동길 106,-,-,-,-
3054,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202003,5,"14,950",-,5,-,-,2000,우정로11길 22,-,-,-,-
3055,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,76.4300,202003,5,"23,500",-,5,-,-,1995,태성로 3,-,-,-,-
3056,제주특별자치도 서귀포시 대정읍 상모리,4148-1,4148,1,한빛테크,58.9440,202003,5,"10,000",-,1,-,-,2000,비행장로55번길 16,-,-,-,-
3057,제주특별자치도 제주시 연동,2313-3,2313,3,삼오한마음,59.6800,202003,5,"11,500",-,1,-,-,1995,도령로11길 26-5,-,-,-,-
3058,제주특별자치도 서귀포시 동홍동,1085-1,1085,1,포스트동홍1차,84.9905,202003,5,"28,000",-,5,-,-,2019,중산간동로7920번길 2,-,-,-,-
3059,제주특별자치도 서귀포시 호근동,2161,2161,0,호근동코아루오션뷰,84.5660,202003,4,"24,500",-,1,-,-,2017,호근북로 10,-,-,-,-
3060,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202003,4,"17,250",-,5,-,-,1998,동화로1길 10,-,-,-,-
3061,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,202003,4,"39,000",-,9,-,-,2013,화삼로 12,-,-,-,-
3062,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,84.3616,202003,4,"39,000",-,10,-,-,2013,화삼북로 136,-,-,-,-
3063,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,202003,4,"43,300",-,10,-,-,2017,대청로 34,-,-,-,-
3064,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202003,4,"37,500",-,7,-,-,2017,대청로 11,-,-,-,-
3065,제주특별자치도 서귀포시 대정읍 하모리,1187-2,1187,2,벽성뜨래별,81.0310,202003,4,"18,000",-,5,-,-,2006,신영로 16,-,-,-,-
3066,제주특별자치도 제주시 도남동,70,70,0,수선화(70)1차,53.8900,202003,4,"14,000",-,2,-,-,1992,독짓골2길 26,-,-,-,-
3067,제주특별자치도 제주시 이도일동,1258-1,1258,1,장원스카이팰리스,84.9300,202003,3,"35,000",-,15,-,-,2013,동광로3길 3,-,-,-,-
3068,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,132.7910,202003,3,"35,000",-,2,-,-,1997,남광로 181,-,-,-,-
3069,제주특별자치도 제주시 일도이동,335-16,335,16,일도지산위더스빌,84.8100,202003,3,"22,500",-,7,-,-,2005,신산로13길 25,-,-,-,-
3070,제주특별자치도 제주시 연동,261-44,261,44,제원1차,42.2400,202003,3,"24,400",-,4,-,-,1978,신광로6길 14,-,-,-,-
3071,제주특별자치도 제주시 노형동,3779-5,3779,5,인텔리젼트한빛,84.9300,202003,3,"34,000",-,8,-,-,2004,1100로 3349,-,-,-,-
3072,제주특별자치도 서귀포시 동홍동,179,179,0,제이원타워,15.2000,202003,3,"5,900",-,7,-,-,2015,태평로 509,-,-,-,-
3073,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,163.4160,202003,2,"94,000",-,4,-,-,2005,수덕로 78,-,-,-,-
3074,제주특별자치도 서귀포시 서귀동,220,220,0,늘푸른아파트,54.8700,202003,2,"16,300",-,7,-,-,2014,중정로 118-7,-,-,-,-
3075,제주특별자치도 제주시 이도이동,1034-1,1034,1,이도월드하우스,83.9420,202003,2,"21,300",-,2,-,-,2009,고산동산1길 2,-,-,-,-
3076,제주특별자치도 제주시 노형동,920-13,920,13,노형해든빌(920-13),22.2800,202003,2,"8,500",-,3,-,-,2012,원노형2길 38,-,-,-,-
3077,제주특별자치도 제주시 도남동,78,78,0,영산홍,59.9400,202003,2,"13,000",-,2,-,-,1992,도남로17길 32,-,-,-,-
3078,제주특별자치도 제주시 삼양이동,2142-1,2142,1,삼화다온펠리스,84.0874,202003,2,"38,200",-,10,-,-,2019,지석2길 3,-,-,-,-
3079,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,202003,2,"14,500",-,2,-,-,1993,연삼로 560-1,-,-,-,-
3080,제주특별자치도 제주시 일도이동,162-31,162,31,신산미화,62.8200,202003,2,"5,000",-,1,-,-,1990,삼성로18길 28,-,-,-,-
3081,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202003,2,"14,500",-,2,-,-,2000,우정로11길 22,-,-,-,-
3082,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,202003,2,"31,000",-,3,-,-,2010,하귀9길 45,-,-,-,-
3083,제주특별자치도 제주시 조천읍 함덕리,1424,1424,0,쉬젠비아채,84.8055,202003,2,"24,000",-,6,-,-,2017,함덕12길 51,-,-,-,-
3084,제주특별자치도 서귀포시 동홍동,359-3,359,3,모다드림,43.7600,202003,2,"9,000",-,7,-,-,2013,태평로 504,-,-,-,-
3085,제주특별자치도 제주시 월평동,747,747,0,제주첨단꿈에그린3단지아파트,84.7938,202003,2,"40,000",-,2,-,-,2018,첨단로동길 106,-,-,-,-
3086,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,40.0000,202003,2,"8,500",-,4,-,-,1996,남원광지로 5,20200407,-,-,-
3087,제주특별자치도 서귀포시 서호동,1540,1540,0,제주서귀포혁신도시엘에이치1단지,84.9400,202002,29,"33,500",-,3,-,-,2013,서호남로 92-15,-,-,-,-
3088,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202002,29,"25,300",-,9,-,-,2001,과원로 11,-,-,-,-
3089,제주특별자치도 제주시 일도이동,113,113,0,일도우성1,49.7300,202002,28,"16,800",-,3,-,-,1995,태성로 3,-,-,-,-
3090,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,67.8600,202002,28,"8,000",-,4,-,-,1990,마소물로8번길 10-1,-,-,-,-
3091,제주특별자치도 제주시 화북이동,117,117,0,제주삼화엘에이치2단지,84.9500,202002,28,"45,950",-,8,-,-,2014,화삼로 32,-,-,-,-
3092,제주특별자치도 서귀포시 서홍동,1593-1,1593,1,서홍에이원시티빌,84.7400,202002,28,"27,500",-,7,-,-,2016,홍중로 87,-,-,-,-
3093,제주특별자치도 제주시 조천읍 신촌리,1807,1807,0,신촌4차에스디프라임(SDPRIME),75.5621,202002,28,"27,500",-,4,-,-,2019,신촌4길 7,-,-,-,-
3094,제주특별자치도 제주시 외도일동,439-6,439,6,블루배리,82.9400,202002,28,"19,500",-,5,-,-,2008,우령6길 2,-,-,-,-
3095,제주특별자치도 서귀포시 동홍동,1382,1382,0,나산빌라트,83.1300,202002,28,"12,000",-,1,-,-,1992,중앙로150번길 33,-,-,-,-
3096,제주특별자치도 서귀포시 대정읍 상모리,3922,3922,0,해누리2차아파트,79.7300,202002,28,"25,800",-,1,-,-,2016,상모로290번길 18,-,-,-,-
3097,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202002,28,"21,300",-,1,-,-,2001,과원로 11,-,-,-,-
3098,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9900,202002,28,"56,500",-,6,-,-,2013,인다1길 20,-,-,-,-
3099,제주특별자치도 서귀포시 보목동,875,875,0,로얄하이츠맨션,83.7000,202002,28,"10,300",-,5,-,-,1990,마소물로8번길 10-1,-,-,-,-
3100,제주특별자치도 제주시 노형동,731-2,731,2,한화,108.4439,202002,27,"67,500",-,13,-,-,2002,원노형로 102,-,-,-,-
3101,제주특별자치도 제주시 일도일동,1105-1,1105,1,남안,84.0100,202002,27,"30,000",-,1,-,-,2012,동문로6길 14,-,-,-,-
3102,제주특별자치도 제주시 삼양이동,2142-1,2142,1,삼화다온펠리스,84.0874,202002,27,"38,280",-,4,-,-,2019,지석2길 3,-,-,-,-
3103,제주특별자치도 서귀포시 서귀동,150,150,0,효림스카이,35.2500,202002,27,"7,500",-,10,-,-,2007,태평로 446,-,-,-,-
3104,제주특별자치도 제주시 도련일동,1911,1911,0,제주삼화사랑으로부영6차,84.3616,202002,27,"40,000",-,6,-,-,2013,화삼로 107,-,-,-,-
3105,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.8630,202002,26,"64,000",-,12,-,-,2012,아란9길 22,-,-,-,-
3106,제주특별자치도 제주시 일도이동,320-11,320,11,서진하이츠,74.9700,202002,26,"20,500",-,10,-,-,2004,고마로 44,-,-,-,-
3107,제주특별자치도 제주시 애월읍 하귀2리,1795-1,1795,1,애월위너빌,84.6227,202002,26,"42,500",-,7,-,-,2019,일주서로 7044,-,-,-,-
3108,제주특별자치도 제주시 이도이동,888,888,0,주공1,49.2200,202002,26,"50,000",-,5,-,-,1985,구남로7길 36,-,-,-,-
3109,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,30.1314,202002,26,"16,000",-,8,-,-,2018,연동8길 28,-,-,-,-
3110,제주특별자치도 제주시 연동,2332-17,2332,17,도령해든빌,21.7292,202002,26,"7,000",-,2,-,-,2011,도령로 127-1,-,-,-,-
3111,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,202002,26,"20,400",-,6,-,-,1993,천수로 72,-,-,-,-
3112,제주특별자치도 제주시 노형동,1038-1,1038,1,회성푸르니,66.8450,202002,26,"23,000",-,6,-,-,2009,월랑로12길 17-8,-,-,-,-
3113,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,49.5000,202002,26,"19,500",-,5,-,-,1998,동화로1길 10,-,-,-,-
3114,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,202002,25,"45,000",-,12,-,-,2001,원노형로 93,-,-,-,-
3115,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202002,25,"40,900",-,4,-,-,2001,과원북2길 12,-,-,-,-
3116,제주특별자치도 제주시 외도일동,449-1,449,1,제웅1차솔내음빌리지,40.3800,202002,25,"9,800",-,10,-,-,2011,우정로 17,-,-,-,-
3117,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,202002,25,"59,000",-,2,-,-,1985,구남로7길 36,-,-,-,-
3118,제주특별자치도 서귀포시 토평동,1429-2,1429,2,토평아이진4차,84.7700,202002,25,"25,000",-,3,-,-,2017,토평로 66,-,-,-,-
3119,제주특별자치도 서귀포시 동홍동,357-6,357,6,덕산가온누리빌,84.9500,202002,24,"22,500",-,5,-,-,2015,태평로512번길 1-4,-,-,-,-
3120,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,84.9900,202002,24,"54,000",-,4,-,-,2013,인다1길 20,-,-,-,-
3121,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,25.7800,202002,24,"5,500",-,6,-,-,2012,신서귀로51번길 29,-,-,-,-
3122,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,202002,24,"5,000",-,6,-,-,2012,신서귀로51번길 29,-,-,-,-
3123,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,25.7800,202002,24,"7,500",-,6,-,-,2012,신서귀로51번길 29,-,-,-,-
3124,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,202002,24,"5,000",-,6,-,-,2012,신서귀로51번길 29,-,-,-,-
3125,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,25.7800,202002,24,"7,500",-,6,-,-,2012,신서귀로51번길 29,-,-,-,-
3126,제주특별자치도 서귀포시 강정동,158-3,158,3,윙스스카이,15.8600,202002,24,"4,000",-,6,-,-,2012,신서귀로51번길 29,-,-,-,-
3127,제주특별자치도 서귀포시 표선면 표선리,681,681,0,두레빌라트,81.0200,202002,24,"12,000",-,4,-,-,2000,표선중앙로80번길 25,-,-,-,-
3128,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202002,24,"42,000",-,2,-,-,2017,첨단로동길 74,-,-,-,-
3129,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,79.8510,202002,24,"30,500",-,2,-,-,1997,남광로 181,-,-,-,-
3130,제주특별자치도 제주시 용담삼동,505,505,0,용두암현대1,83.5500,202002,24,"20,100",-,5,-,-,1991,용담로5길 25,-,-,-,-
3131,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.9800,202002,24,"56,000",-,7,-,-,2001,원노형로 90,-,-,-,-
3132,제주특별자치도 제주시 한림읍 대림리,1781-2,1781,2,한림대성유니크아파트2차,82.8100,202002,24,"24,000",-,5,-,-,2017,한림상로 218,-,-,-,-
