NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
178,제주특별자치도 서귀포시 서귀동,220,220,0,늘푸른아파트,54.8700,201812,11,"16,300",-,7,-,-,2014,중정로 118-7,-,-,-,-
179,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,201812,11,"14,000",-,4,-,-,1988,동홍중앙로 10,-,-,-,-
180,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,79.8510,201812,11,"26,700",-,5,-,-,1997,남광로 181,-,-,-,-
181,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201812,10,"30,000",-,4,-,-,1998,동화로1길 11,-,-,-,-
182,제주특별자치도 서귀포시 강정동,158-1,158,1,윙스스카이2차,18.6000,201812,10,"4,800",-,3,-,-,2013,신서귀로51번길 33,-,-,-,-
183,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9700,201812,10,"22,500",-,3,-,-,2003,천제연로 239,-,-,-,-
184,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201812,10,"40,500",-,3,-,-,2013,화삼로 12,-,-,-,-
185,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201812,10,"41,900",-,12,-,-,2013,화삼로 12,-,-,-,-
186,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8200,201812,10,"31,800",-,2,-,-,2010,하귀9길 45,-,-,-,-
187,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,201812,10,"24,900",-,2,-,-,2013,일주동로 8565,-,-,-,-
188,제주특별자치도 제주시 연동,261-44,261,44,제원1차,42.2400,201812,10,"25,000",-,2,-,-,1978,신광로6길 14,-,-,-,-
189,제주특별자치도 제주시 이도일동,1650-4,1650,4,장원월드컵,84.7800,201812,10,"25,000",-,6,-,-,2001,서광로29길 25,-,-,-,-
190,제주특별자치도 서귀포시 안덕면 화순리,1131,1131,0,화순블루팰리스,73.9403,201812,10,"23,000",-,5,-,-,2017,화순중앙로12번길 3,-,-,-,-
191,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201812,10,"14,900",-,1,-,-,2000,우정로11길 22,-,-,-,-
192,제주특별자치도 제주시 외도일동,491-8,491,8,미소드림,84.8500,201812,10,"19,000",-,9,-,-,2008,우정로8길 25,-,-,-,-
193,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,201812,9,"45,000",-,12,-,-,2001,과원북2길 12,-,-,-,-
194,제주특별자치도 제주시 연동,314-52,314,52,지산18차위더스빌,84.8900,201812,9,"47,000",-,10,-,-,2012,선덕로 22,-,-,-,-
195,제주특별자치도 제주시 이도일동,1692-2,1692,2,신세계에덴,84.8560,201812,8,"19,000",-,3,-,-,1995,오현길 9,-,-,-,-
196,제주특별자치도 제주시 이도이동,1956,1956,0,이도한일베라체,106.4600,201812,8,"58,500",-,3,-,-,2011,신설로 55,-,-,-,-
197,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,201812,8,"19,300",-,1,-,-,1993,천수로 72,-,-,-,-
198,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,201812,8,"35,000",-,5,-,-,2013,화삼북로 136,-,-,-,-
199,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.8400,201812,8,"31,200",-,2,-,-,2010,하귀9길 45,-,-,-,-
200,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201812,8,"22,750",-,2,-,-,1998,동화로1길 10,-,-,-,-
201,제주특별자치도 제주시 노형동,2585-1,2585,1,중흥에스클래스(미리내마을),149.8418,201812,8,"73,500",-,9,-,-,2006,광평동로 66,-,-,-,-
202,제주특별자치도 제주시 노형동,2524-2,2524,2,세방,56.6100,201812,8,"15,200",-,1,-,-,1991,정존9길 32-4,-,-,-,-
203,제주특별자치도 제주시 아라일동,6121,6121,0,아라아이파크,107.5605,201812,7,"66,000",-,9,-,-,2013,인다1길 20,-,-,-,-
204,제주특별자치도 제주시 외도일동,498-9,498,9,더펠리스2차,84.8300,201812,7,"35,000",-,10,-,-,2016,우정로 50,-,-,-,-
205,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,201812,7,"39,900",-,7,-,-,2015,서호남로 92-16,-,-,-,-
206,제주특별자치도 서귀포시 서홍동,384,384,0,일호지오빌,84.8962,201812,7,"28,500",-,3,-,-,2007,홍중동로 19,-,-,-,-
207,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,201812,7,"15,000",-,6,-,-,2000,우정로11길 22,-,-,-,-
208,제주특별자치도 제주시 일도이동,406,406,0,서진태영아트빌,129.2587,201812,7,"35,000",-,11,-,-,2004,고마로19길 19,-,-,-,-
209,제주특별자치도 제주시 외도일동,498-9,498,9,더펠리스2차,84.8800,201812,7,"33,000",-,6,-,-,2016,우정로 50,-,-,-,-
210,제주특별자치도 서귀포시 대정읍 하모리,1073-3,1073,3,에스빌라트,84.8300,201812,6,"15,300",-,4,-,-,2004,신영로 65-11,-,-,-,-
211,제주특별자치도 제주시 연동,270-21,270,21,세원멤버스,84.6725,201812,6,"34,200",-,10,-,-,2012,신광로1길 44,-,-,-,-
212,제주특별자치도 제주시 일도이동,1046-2,1046,2,기산,59.9600,201812,6,"11,850",-,5,-,-,1997,삼성로5길 9,-,-,-,-
213,제주특별자치도 서귀포시 서귀동,307-17,307,17,태흥엘리시안,84.7300,201812,6,"25,300",-,10,-,-,2014,천지로 31-1,-,-,-,-
214,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,201812,6,"38,700",-,3,-,-,2003,한라대학로 107,-,-,-,-
215,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.6500,201812,6,"39,500",-,2,-,-,2006,수덕로 44,-,-,-,-
216,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201812,6,"43,000",-,5,-,-,2006,수덕로 44,-,-,-,-
217,제주특별자치도 제주시 노형동,2615-8,2615,8,온산2차,114.2100,201812,6,"32,300",-,1,-,-,2001,수덕11길 34,-,-,-,-
218,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201812,6,"43,000",-,2,-,-,2006,수덕로 44,-,-,-,-
219,제주특별자치도 제주시 노형동,731-2,731,2,한화,108.4439,201812,6,"70,900",-,3,-,-,2002,원노형로 102,-,-,-,-
220,제주특별자치도 서귀포시 동홍동,205-2,205,2,예그린하우스,84.5300,201812,6,"24,500",-,4,-,-,2012,태평로536번길 27,-,-,-,-
221,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201812,6,"22,000",-,2,-,-,1998,동화로1길 10,-,-,-,-
222,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.8779,201812,5,"40,000",-,16,-,-,2014,도령로 103,-,-,-,-
223,제주특별자치도 서귀포시 강정동,200,200,0,제주강정유승한내들퍼스트오션,84.9910,201812,5,"50,000",-,10,-,-,2017,대청로 34,-,-,-,-
224,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.7500,201812,5,"43,000",-,5,-,-,2006,수덕로 44,-,-,-,-
225,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.6500,201812,5,"44,000",-,10,-,-,2006,수덕로 44,-,-,-,-
226,제주특별자치도 제주시 건입동,666-10,666,10,전원아트빌,84.4000,201812,5,"18,900",-,6,-,-,2003,사라봉1길 10,-,-,-,-
227,제주특별자치도 제주시 연동,2325-4,2325,4,신우스위트빌3차,84.9400,201812,5,"28,300",-,5,-,-,2003,성신로1길 22,-,-,-,-
228,제주특별자치도 제주시 연동,292-8,292,8,연동엘리시아3차,79.8300,201812,5,"29,000",-,2,-,-,2013,은남1길 18,-,-,-,-
229,제주특별자치도 제주시 이도일동,1244-10,1244,10,태홍누리안2차,83.0800,201812,5,"28,600",-,13,-,-,2007,동광로9길 6,-,-,-,-
230,제주특별자치도 제주시 도련일동,1689-8,1689,8,세경캐슬2,84.9800,201812,5,"35,000",-,5,-,-,2018,도련길 24,-,-,-,-
231,제주특별자치도 제주시 연동,2333-13,2333,13,갤럭시연동빌,23.1320,201812,5,"9,000",-,4,-,-,2012,일주서로 7898,-,-,-,-
232,제주특별자치도 제주시 외도일동,498-9,498,9,더펠리스2차,84.9600,201812,5,"34,000",-,10,-,-,2016,우정로 50,-,-,-,-
233,제주특별자치도 서귀포시 남원읍 남원리,141-1,141,1,남원예가,84.6300,201812,5,"29,000",-,6,-,-,2017,태위로657번길 8,-,-,-,-
234,제주특별자치도 제주시 이도일동,1326-9,1326,9,다솜,83.0208,201812,5,"28,500",-,3,-,-,2012,중앙로23길 26,-,-,-,-
235,제주특별자치도 서귀포시 서홍동,349-1,349,1,형남4차,72.8771,201812,5,"29,500",-,7,-,-,2015,홍중로 59,-,-,-,-
236,제주특별자치도 서귀포시 남원읍 남원리,141-1,141,1,남원예가,84.6300,201812,4,"28,600",-,3,-,-,2017,태위로657번길 8,-,-,-,-
237,제주특별자치도 제주시 연동,261-44,261,44,제원1차,64.7000,201812,4,"33,000",-,1,-,-,1978,신광로6길 13,-,-,-,-
238,제주특별자치도 서귀포시 중문동,2108-1,2108,1,다온,84.5100,201812,4,"23,000",-,5,-,-,2006,중문로 7,-,-,-,-
239,제주특별자치도 제주시 일도이동,113-6,113,6,일도우성2,99.3500,201812,4,"33,000",-,1,-,-,1995,남광로 223,-,-,-,-
240,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.9800,201812,4,"55,000",-,10,-,-,2001,원노형로 90,-,-,-,-
241,제주특별자치도 제주시 일도이동,405,405,0,동남2,84.0500,201812,4,"17,500",-,2,-,-,1991,천수로11길 10,-,-,-,-
242,제주특별자치도 제주시 삼도일동,566-3,566,3,골든타워2차,60.2300,201812,4,"24,800",-,5,-,-,2018,삼오길 24,-,-,-,-
243,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.7980,201812,4,"22,500",-,4,-,-,2015,동홍서로 10-10,-,-,-,-
244,제주특별자치도 제주시 이도일동,1560-1,1560,1,삼성,84.2300,201812,4,"23,500",-,3,-,-,2003,중앙로21길 28,-,-,-,-
245,제주특별자치도 제주시 이도일동,1560-1,1560,1,삼성,84.2300,201812,4,"21,000",-,5,-,-,2003,중앙로21길 28,-,-,-,-
246,제주특별자치도 제주시 도련일동,1585-5,1585,5,반석스위스타운,80.9550,201812,4,"14,300",-,4,-,-,2002,삼봉로 170,-,-,-,-
247,제주특별자치도 제주시 용담이동,356-1,356,1,한라,59.7500,201812,3,"14,200",-,2,-,-,1993,흥운길 16-1,-,-,-,-
248,제주특별자치도 제주시 삼도일동,501-2,501,2,목성아파트,82.8084,201812,3,"25,000",-,1,-,-,2012,서광로11길 43,-,-,-,-
249,제주특별자치도 서귀포시 서홍동,1588-7,1588,7,오페라하우스,49.9626,201812,3,"18,000",-,5,-,-,2014,서홍로178번길 45,-,-,-,-
250,제주특별자치도 서귀포시 표선면 표선리,1608-4,1608,4,다움채,80.9348,201812,3,"27,000",-,1,-,-,2017,표선관정로 70-11,-,-,-,-
251,제주특별자치도 제주시 연동,1951-5,1951,5,정한맨션(C동),78.4300,201812,3,"13,900",-,3,-,-,1992,남녕로8길 7,-,-,-,-
252,제주특별자치도 서귀포시 보목동,1280,1280,0,장안아파트101동102동,75.4900,201812,3,"12,500",-,1,-,-,1992,문필로 54,-,-,-,-
253,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",49.4367,201812,3,"11,500",-,1,-,-,2001,서성일로 1186-6,-,-,-,-
254,제주특별자치도 제주시 연동,1950-6,1950,6,지산13차위더스빌,84.8355,201812,3,"39,000",-,9,-,-,2007,남녕로 54,-,-,-,-
255,제주특별자치도 서귀포시 성산읍 고성리,1618-1,1618,1,"진우파크빌(101,102동)",49.4367,201812,3,"11,300",-,2,-,-,2001,서성일로 1186-6,-,-,-,-
256,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201812,2,"41,500",-,12,-,-,2006,수덕로 44,-,-,-,-
257,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.3000,201812,1,"12,000",-,1,-,-,1990,동홍중앙로 30,-,-,-,-
258,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9000,201812,1,"46,000",-,6,-,-,2015,서호남로 92-16,-,-,-,-
259,제주특별자치도 제주시 화북이동,116,116,0,제주삼화사랑으로부영2차,84.3616,201812,1,"39,500",-,1,-,-,2013,화삼로 12,-,-,-,-
260,제주특별자치도 제주시 노형동,2512-3,2512,3,탐라빌,59.5800,201812,1,"19,700",-,7,-,-,2001,수덕9길 72,-,-,-,-
261,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.6700,201812,1,"34,100",-,5,-,-,2010,하귀9길 45,-,-,-,-
262,제주특별자치도 제주시 용담이동,469-1,469,1,해피드림,84.8400,201812,1,"24,800",-,2,-,-,2012,용담로9길 22,-,-,-,-
263,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,201811,30,"50,000",-,11,-,-,2016,대청로 12,-,-,-,-
264,제주특별자치도 서귀포시 중문동,1725,1725,0,중문남해오네뜨오션힐,84.8900,201811,30,"31,800",-,3,-,-,2016,중문상로82번길 15,-,-,-,-
265,제주특별자치도 제주시 도남동,67-18,67,18,한아맨션,84.3600,201811,30,"16,000",-,5,-,-,1992,도남로15길 4-9,-,-,-,-
266,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,34.7519,201811,30,"19,916",-,2,-,-,2017,중앙로 266,-,-,-,-
267,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,201811,29,"26,800",-,4,-,-,2001,우평로 318,-,-,-,-
268,제주특별자치도 서귀포시 남원읍 남원리,1273,1273,0,남원솔내음,79.3488,201811,29,"31,500",-,4,-,-,2018,남원중앙로 36,-,-,-,-
269,제주특별자치도 제주시 삼도이동,632-6,632,6,아이린,84.6600,201811,29,"33,000",-,8,-,-,2011,서사로7길 1,-,-,-,-
270,제주특별자치도 제주시 도남동,52-18,52,18,원신,61.4400,201811,29,"12,500",-,3,-,-,1989,신성로2길 45,-,-,-,-
271,제주특별자치도 제주시 일도이동,408,408,0,서해1,84.1500,201811,28,"22,000",-,7,-,-,1984,천수로9길 10,-,-,-,-
272,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,201811,28,"13,000",-,5,-,-,1993,연삼로 560-1,-,-,-,-
273,제주특별자치도 제주시 이도이동,888,888,0,주공1,40.3200,201811,28,"31,700",-,3,-,-,1985,구남로7길 36,-,-,-,-
274,제주특별자치도 서귀포시 서귀동,296-38,296,38,삼다2차빌라트,84.6900,201811,28,"19,000",-,8,-,-,2005,중앙로71번길 5,-,-,-,-
275,제주특별자치도 제주시 삼도일동,532-13,532,13,화인퍼스트빌,84.5449,201811,28,"28,000",-,4,-,-,2013,서사로 112,-,-,-,-
276,제주특별자치도 제주시 삼도일동,552-3,552,3,대명2차꿈의고향,80.9100,201811,28,"25,000",-,6,-,-,2004,서광로19길 4,-,-,-,-
277,제주특별자치도 제주시 연동,2317-1,2317,1,남주,74.9400,201811,28,"17,000",-,2,-,-,1994,도령로11길 25,-,-,-,-
278,제주특별자치도 서귀포시 남원읍 남원리,1273,1273,0,남원솔내음,83.7061,201811,28,"32,900",-,7,-,-,2018,남원중앙로 36,-,-,-,-
279,제주특별자치도 제주시 외도일동,426-1,426,1,일우한란,58.6800,201811,28,"14,100",-,4,-,-,1993,도근내길 2,-,-,-,-
280,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,201811,28,"12,500",-,3,-,-,2018,연동8길 28,-,-,-,-
281,제주특별자치도 제주시 봉개동,1965-6,1965,6,봉개갤럭시타운1차,60.2425,201811,27,"15,000",-,4,-,-,2016,봉개4길 22,-,-,-,-
282,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.7200,201811,27,"31,300",-,4,-,-,2010,하귀9길 45,-,-,-,-
283,제주특별자치도 제주시 도남동,923-13,923,13,성환,57.0000,201811,27,"8,500",-,6,-,-,1991,신성로 91,-,-,-,-
284,제주특별자치도 제주시 외도일동,450-4,450,4,대원상록수9차,84.0400,201811,27,"25,500",-,5,-,-,2013,절물2길 20,-,-,-,-
285,제주특별자치도 제주시 노형동,3779-5,3779,5,인텔리젼트한빛,84.0900,201811,27,"36,000",-,15,-,-,2004,1100로 3349,-,-,-,-
286,제주특별자치도 제주시 한림읍 동명리,1581-1,1581,1,제주한림코아루,78.9930,201811,27,"28,800",-,6,-,-,2016,동명북2길 15,-,-,-,-
287,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201811,27,"41,500",-,2,-,-,2006,수덕로 44,-,-,-,-
288,제주특별자치도 제주시 연동,251-16,251,16,제원2차,88.0400,201811,26,"45,000",-,3,-,-,1979,신광로6길 26,-,-,-,-
289,제주특별자치도 서귀포시 동홍동,528-1,528,1,동홍동파밀리움,76.7005,201811,26,"32,000",-,2,-,-,2018,장수로 8,-,-,-,-
290,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201811,26,"22,200",-,2,-,-,1998,동화로1길 10,-,-,-,-
291,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.1800,201811,26,"41,000",-,9,-,-,2006,수덕로 44,-,-,-,-
292,제주특별자치도 서귀포시 동홍동,405-1,405,1,제이원파크,74.7980,201811,26,"25,800",-,6,-,-,2015,동홍서로 10-10,-,-,-,-
293,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201811,26,"41,300",-,4,-,-,2006,수덕로 44,-,-,-,-
294,제주특별자치도 제주시 이도이동,777,777,0,주공3,39.3000,201811,26,"33,000",-,3,-,-,1989,구남로 31,-,-,-,-
295,제주특별자치도 제주시 이도이동,324-22,324,22,동인미노스빌(나동),82.0450,201811,26,"24,600",-,5,-,-,2003,천수로 19,-,-,-,-
296,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,75.7000,201811,26,"41,000",-,9,-,-,2006,수덕로 44,-,-,-,-
297,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,201811,26,"41,000",-,5,-,-,2006,수덕로 44,-,-,-,-
298,제주특별자치도 제주시 연동,2325-4,2325,4,신우스위트빌3차,84.9400,201811,26,"28,500",-,6,-,-,2003,성신로1길 22,-,-,-,-
299,제주특별자치도 서귀포시 표선면 표선리,1536-1,1536,1,청담휴클래스,84.0970,201811,25,"27,500",-,6,-,-,2016,표선동서로61번길 127,-,-,-,-
300,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201811,24,"16,300",-,1,-,-,1999,중산간동로 8002,-,-,-,-
301,제주특별자치도 제주시 노형동,731-1,731,1,현대아이파크,84.9800,201811,24,"51,000",-,3,-,-,2001,원노형로 90,-,-,-,-
302,제주특별자치도 제주시 노형동,732,732,0,부영1차,80.6583,201811,24,"48,000",-,10,-,-,2001,원노형로 93,-,-,-,-
303,제주특별자치도 제주시 한림읍 대림리,1781-2,1781,2,한림대성유니크아파트2차,82.7300,201811,24,"24,000",-,2,-,-,2017,한림상로 218,-,-,-,-
304,제주특별자치도 제주시 화북일동,12-1,12,1,화북주공4단지,59.9300,201811,24,"23,000",-,6,-,-,1998,동화로1길 10,-,-,-,-
305,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201811,24,"14,000",-,5,-,-,1999,중산간동로 8002,-,-,-,-
306,제주특별자치도 제주시 일도이동,113-4,113,4,일도1차대림,77.0200,201811,23,"16,000",-,3,-,-,1994,태성로 31,-,-,-,-
307,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,84.9973,201811,23,"58,000",-,8,-,-,2012,아란9길 22,-,-,-,-
308,제주특별자치도 제주시 화북일동,10-1,10,1,화북주공1단지,84.6000,201811,23,"29,000",-,1,-,-,1998,동화로1길 11,-,-,-,-
309,제주특별자치도 서귀포시 동홍동,1674,1674,0,주공5차(동홍5차),49.8700,201811,23,"16,000",-,1,-,-,1999,중산간동로 8002,-,-,-,-
310,제주특별자치도 서귀포시 동홍동,119,119,0,주공2(동홍2),39.6900,201811,23,"13,250",-,2,-,-,1990,동홍중앙로 30,-,-,-,-
311,제주특별자치도 제주시 외도일동,448-1,448,1,외도타워,84.7456,201811,23,"26,600",-,2,-,-,2013,절물2길 8-7,-,-,-,-
312,제주특별자치도 제주시 외도일동,626-4,626,4,더팰리스8차,72.0369,201811,23,"31,000",-,8,-,-,2018,우정로18길 36,-,-,-,-
