NO,시군구,번지,본번,부번,단지명,전용면적(㎡),계약년월,계약일,거래금액(만원),동,층,매수자,매도자,건축년도,도로명,해제사유발생일,거래유형,중개사소재지,등기일자
1217,제주특별자치도 제주시 일도이동,330,330,0,예그린하우스텔5차,31.7200,202412,19,"13,400",-,5,공공기관,개인,2017,고마로 48,-,직거래,-,24.12.30
1218,제주특별자치도 제주시 일도이동,330,330,0,예그린하우스텔5차,32.0700,202412,19,"13,400",-,6,공공기관,개인,2017,고마로 48,-,직거래,-,24.12.30
1219,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,202412,19,"17,900",103,8,개인,법인,2000,우정로11길 22,-,중개거래,제주 제주시,25.01.03
1220,제주특별자치도 제주시 외도일동,560-2,560,2,부영(2차),84.9873,202412,19,"39,400",부영아파트 202,8,개인,개인,2001,우평로 318,-,중개거래,제주 제주시,25.01.17
1221,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,59.9900,202412,19,"18,900",109,5,개인,개인,2003,천제연로 239,-,중개거래,제주 서귀포시,25.01.21
1222,제주특별자치도 제주시 아라일동,6143-8,6143,8,아라천일,82.7400,202412,19,"20,000",가,5,개인,개인,1992,인다14길 14,-,직거래,-,24.12.26
1223,제주특별자치도 제주시 노형동,2530-2,2530,2,대원상록수5차,84.9997,202412,19,"37,800",101,8,개인,개인,2005,수덕9길 48,-,중개거래,제주 제주시,25.02.14
1224,제주특별자치도 제주시 노형동,2583-1,2583,1,노형뜨란채,84.6700,202412,19,"56,000",207,2,개인,개인,2006,수덕로 44,-,중개거래,제주 제주시,25.02.17
1225,제주특별자치도 제주시 아라일동,6082-3,6082,3,아라원신,121.9250,202412,19,"46,000",103,3,개인,개인,1992,중앙로 578,-,중개거래,제주 제주시,25.03.31
1226,제주특별자치도 제주시 연동,258,258,0,연동뜨레모아,84.9044,202412,19,"59,000",-,4,개인,개인,2016,연동4길 36,-,중개거래,제주 제주시,25.03.26
1227,제주특별자치도 제주시 일도이동,330,330,0,예그린하우스텔5차,32.0700,202412,19,"13,400",-,4,공공기관,개인,2017,고마로 48,-,직거래,-,24.12.30
1228,제주특별자치도 제주시 연동,2325-7,2325,7,연동한일씨티파크,84.9049,202412,18,"43,000",-,16,개인,개인,2014,도령로 103,20250227,중개거래,제주 제주시,-
1229,제주특별자치도 제주시 용담일동,2672-3,2672,3,한라더카운티,84.9506,202412,18,"36,000",-,7,개인,개인,2019,남성로3길 3,20241219,중개거래,제주 제주시,-
1230,제주특별자치도 제주시 외도일동,448-1,448,1,외도타워,84.8230,202412,18,"31,000",-,7,개인,개인,2013,절물2길 8-7,-,중개거래,제주 제주시,25.02.04
1231,제주특별자치도 제주시 일도이동,113-7,113,7,대유대림아파트,84.9450,202412,18,"56,500",제주대유대림아파트 304,2,개인,개인,1997,남광로 181,-,직거래,-,25.02.05
1232,제주특별자치도 서귀포시 동홍동,1369,1369,0,동홍동센트레빌,84.9196,202412,18,"49,000",105동,6,개인,개인,2021,중앙로182번길 40,-,중개거래,제주 서귀포시,25.02.14
1233,제주특별자치도 제주시 용담일동,2672-3,2672,3,한라더카운티,84.9506,202412,18,"36,000",-,7,개인,개인,2019,남성로3길 3,-,중개거래,제주 제주시,25.02.07
1234,제주특별자치도 제주시 연동,292-8,292,8,연동엘리시아3차,79.8300,202412,18,"37,000",-,10,개인,개인,2013,은남1길 18,-,중개거래,제주 제주시,25.02.05
1235,제주특별자치도 제주시 일도이동,47-1,47,1,일도신천지,59.9700,202412,17,"26,500",105,2,개인,개인,1993,천수로 72,-,중개거래,제주 제주시,25.02.24
1236,제주특별자치도 제주시 일도이동,371,371,0,삼화,84.9600,202412,17,"22,750",가,1,개인,개인,1992,천수동로 2,-,직거래,-,25.02.17
1237,제주특별자치도 서귀포시 서호동,1545,1545,0,HausD블루오션,84.9400,202412,17,"45,000",206동,3,개인,개인,2015,서호남로 92-16,-,중개거래,제주 서귀포시,25.02.10
1238,제주특별자치도 서귀포시 동홍동,147,147,0,주공1,39.6900,202412,17,"14,300",105,4,개인,개인,1988,동홍중앙로 10,-,중개거래,제주 서귀포시,25.01.15
1239,제주특별자치도 서귀포시 중문동,2433-2,2433,2,중문미듬하나로,57.3812,202412,17,"14,000",-,1,개인,개인,2002,천제연로232번길 18-5,20250107,중개거래,제주 서귀포시,-
1240,제주특별자치도 제주시 일도이동,113-1,113,1,일도수선화,49.0600,202412,17,"22,000",일도수선화아파트 나,2,개인,개인,1993,연삼로 560-1,-,중개거래,제주 제주시,25.01.10
1241,제주특별자치도 제주시 연동,276-3,276,3,청목더웰연동,17.6127,202412,17,"7,400",-,3,개인,개인,2018,연동8길 28,-,중개거래,제주 제주시,25.01.07
1242,제주특별자치도 제주시 노형동,754,754,0,부영5차,84.9508,202412,16,"66,000",502,8,개인,개인,2001,과원북2길 12,-,중개거래,제주 제주시,25.01.15
1243,제주특별자치도 제주시 건입동,673,673,0,해한아모르빌,84.9500,202412,16,"21,000",-,7,개인,개인,2003,임항로 267,-,중개거래,제주 제주시,24.12.30
1244,제주특별자치도 제주시 애월읍 하귀1리,167,167,0,제주하귀휴먼시아1단지,84.9700,202412,16,"45,600",110,4,개인,개인,2010,하귀9길 45,-,중개거래,제주 제주시,25.02.17
1245,제주특별자치도 제주시 삼양이동,2132-3,2132,3,동명,84.8780,202412,16,"25,000",나,2,개인,개인,1991,일주동로 361,-,중개거래,제주 제주시,25.01.15
1246,제주특별자치도 제주시 일도이동,161-2,161,2,인화리치빌,82.5700,202412,16,"30,700",-,10,개인,개인,2016,고마로 30,-,중개거래,제주 제주시,24.12.16
1247,제주특별자치도 제주시 연동,2331-6,2331,6,신동부삼무3차,56.8600,202412,16,"14,500",-,10,개인,개인,2005,성신로1길 34,-,중개거래,제주 제주시,25.01.23
1248,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202412,15,"49,900",210동,4,개인,개인,2017,첨단로동길 74,-,중개거래,제주 제주시,25.05.07
1249,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202412,14,"27,450",106,9,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.12.19
1250,제주특별자치도 제주시 아라일동,6142-13,6142,13,염광,46.3200,202412,14,"19,800",5,3,개인,개인,1990,인다15길 5-11,-,중개거래,제주 제주시,25.01.24
1251,제주특별자치도 서귀포시 동홍동,95-1,95,1,일호2차,84.9600,202412,14,"18,000",-,3,개인,개인,1998,동홍중앙로90번길 4-11,-,중개거래,제주 서귀포시,25.01.20
1252,제주특별자치도 제주시 삼도일동,305-74,305,74,아산플라자,84.8600,202412,14,"32,750",-,2,개인,개인,2012,홍랑길 44-9,-,중개거래,제주 제주시,25.02.13
1253,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202412,13,"20,000",103,9,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,25.01.15
1254,제주특별자치도 제주시 노형동,754-4,754,4,부영2차,45.9078,202412,13,"30,800",205,3,개인,개인,2001,과원로 11,-,중개거래,제주 제주시,24.12.19
1255,제주특별자치도 서귀포시 남원읍 남원리,1323-2,1323,2,남원에덴아파트,40.0000,202412,13,"7,000",남원에덴아파트 101,2,개인,법인,1996,남원광지로 5,-,직거래,-,25.01.09
1256,제주특별자치도 제주시 이도이동,888,888,0,주공1,59.3000,202412,12,"67,000",105,2,개인,개인,1985,구남로7길 36,-,중개거래,제주 제주시,25.02.28
1257,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202412,12,"52,500",-,2,개인,개인,2003,한라대학로 107,20241213,중개거래,제주 제주시,-
1258,제주특별자치도 제주시 노형동,2585-2,2585,2,노형이-편한세상,125.6590,202412,12,"92,000",101동,4,개인,개인,2005,수덕로 78,-,중개거래,제주 제주시,25.02.21
1259,제주특별자치도 제주시 노형동,753-1,753,1,중흥에스클래스,59.9570,202412,12,"52,500",106,2,개인,개인,2003,한라대학로 107,-,중개거래,제주 제주시,25.01.17
1260,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,39.8400,202412,12,"15,970",102,9,개인,개인,2000,우정로11길 22,-,중개거래,제주 제주시,24.12.13
1261,제주특별자치도 제주시 연동,304-5,304,5,코스모스태홍누리안5차,84.6000,202412,12,"45,000",-,12,개인,개인,2013,신대로 136,-,중개거래,제주 제주시,25.02.13
1262,제주특별자치도 서귀포시 서홍동,2598,2598,0,서강파인힐6차,113.0200,202412,11,"52,500",602동,6,개인,개인,2020,홍중로 119-2,-,중개거래,"제주 서귀포시, 제주 제주시",25.02.18
1263,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202412,11,"20,700",105,1,개인,개인,2003,천제연로 239,-,중개거래,제주 서귀포시,25.03.25
1264,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202412,11,"49,950",208동,2,개인,개인,2017,첨단로동길 74,-,중개거래,제주 제주시,25.01.31
1265,제주특별자치도 제주시 월평동,745,745,0,제주첨단꿈에그린2단지아파트,84.7938,202412,11,"49,950",-,2,개인,개인,2017,첨단로동길 74,20241211,중개거래,제주 제주시,-
1266,제주특별자치도 제주시 이도이동,1011-3,1011,3,영도갤럭시타운,22.3279,202412,11,"10,800",-,7,개인,개인,2017,중앙로 266,-,중개거래,제주 제주시,24.12.19
1267,제주특별자치도 제주시 화북일동,1950-18,1950,18,삼부빌라,82.1000,202412,11,"13,900",-,5,개인,개인,1990,진서로6길 17,-,중개거래,제주 제주시,25.02.06
1268,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202412,10,"20,000",101,1,개인,개인,2003,천제연로 239,-,중개거래,제주 서귀포시,25.02.10
1269,제주특별자치도 서귀포시 중문동,1789,1789,0,중문푸른마을,51.8800,202412,10,"23,000",102,3,개인,법인,2003,천제연로 239,-,중개거래,제주 서귀포시,25.03.05
1270,제주특별자치도 제주시 한림읍 한림리,1555-1,1555,1,남건휴먼스3차,60.0750,202412,10,"16,000",-,1,개인,개인,2015,한림로6길 41,-,중개거래,제주 제주시,25.01.21
1271,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,59.9330,202412,10,"21,000",105,5,개인,개인,2000,우정로11길 22,-,직거래,-,25.01.09
1272,제주특별자치도 제주시 외도일동,560-1,560,1,외도부영1차,49.8960,202412,10,"20,000",101,11,개인,개인,2000,우정로11길 22,-,직거래,-,24.12.10
1273,제주특별자치도 제주시 도남동,902,902,0,도남2차e-편한세상,120.3620,202412,10,"69,000",도남2차e-편한세상 204,3,개인,개인,2005,서광로22길 32,-,중개거래,제주 제주시,24.12.19
1274,제주특별자치도 제주시 일도이동,330-26,330,26,삼부장미주상,37.5600,202412,10,"11,500",-,4,개인,개인,2004,고마로 56,-,중개거래,제주 제주시,24.12.18
1275,제주특별자치도 제주시 일도이동,1043-20,1043,20,일도캐슬휘닉스아파트,84.3502,202412,10,"41,000",-,10,개인,개인,2017,삼성로5길 24,-,중개거래,제주 서귀포시,25.02.28
1276,제주특별자치도 서귀포시 강정동,195,195,0,서귀포강정지구3블럭중흥에스-클래스,84.9297,202412,10,"66,000",104동,7,개인,개인,2016,대청로 12,-,직거래,-,25.01.09
1277,제주특별자치도 제주시 용담일동,2672-3,2672,3,한라더카운티,84.7488,202412,10,"36,000",-,6,개인,개인,2019,남성로3길 3,-,중개거래,제주 제주시,25.01.09
1278,제주특별자치도 서귀포시 동홍동,490,490,0,한라(104동),84.6700,202412,10,"16,000",-,3,개인,개인,1990,동홍서로 82,-,직거래,-,24.12.13
1279,제주특별자치도 제주시 삼도이동,14-7,14,7,JNC패밀리3차,84.8497,202412,10,"32,000",-,5,개인,개인,2013,북성로 14,-,중개거래,제주 제주시,-
1280,제주특별자치도 제주시 연동,1399,1399,0,대림이편한세상1차,75.0140,202412,10,"71,800",106,9,개인,개인,2001,국기로 14,-,중개거래,제주 제주시,25.01.10
1281,제주특별자치도 제주시 삼양이동,2318,2318,0,제주삼화사랑으로부영3차,84.3616,202412,10,"54,800",308,10,개인,개인,2013,화삼로 167,-,중개거래,제주 제주시,25.02.19
1282,제주특별자치도 제주시 연동,280-24,280,24,라이오니파크1차,46.0331,202412,9,"23,000",-,5,개인,법인,2018,신대로8길 34,-,직거래,-,24.12.10
1283,제주특별자치도 제주시 아라일동,6088,6088,0,아라스위첸,101.8630,202412,9,"83,500",106,10,개인,개인,2012,아란9길 22,-,중개거래,제주 제주시,24.12.26
1284,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202412,9,"46,900",101,9,개인,개인,2013,화삼북로 136,-,중개거래,제주 제주시,25.01.23
1285,제주특별자치도 제주시 화북일동,9-1,9,1,"화북주공2,3단지",59.9300,202412,9,"26,500",화북2아파트213,2,개인,개인,1998,동화로1길 39,-,중개거래,제주 제주시,24.12.11
1286,제주특별자치도 제주시 연동,251-38,251,38,제원3차,55.0700,202412,9,"34,700",2,2,개인,개인,1979,신광로6길 37,-,중개거래,제주 제주시,25.01.08
1287,제주특별자치도 제주시 삼도일동,321-1,321,1,삼성뜨래별,81.7900,202412,9,"38,500",-,6,개인,개인,2016,홍랑길 26-17,-,중개거래,제주 제주시,25.03.10
1288,제주특별자치도 제주시 연동,260-39,260,39,연동태홍누리안3차,84.4200,202412,9,"32,500",-,13,개인,개인,2009,삼무로 15,-,중개거래,제주 제주시,25.02.03
1289,제주특별자치도 제주시 연동,310-20,310,20,제주세기,164.0000,202412,9,"36,000",-,3,개인,개인,1990,연삼로 64,-,중개거래,서울 강남구,25.02.18
1290,제주특별자치도 제주시 삼양이동,2333,2333,0,제주삼화사랑으로부영5차,84.3616,202412,9,"53,900",513,6,개인,개인,2013,화삼로 166,-,중개거래,제주 제주시,25.01.15
1291,제주특별자치도 제주시 도련이동,548,548,0,제주삼화사랑으로부영1차,73.9049,202412,9,"46,900",-,9,개인,개인,2013,화삼북로 136,20241212,중개거래,제주 제주시,-
1292,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,59.8490,202412,9,"58,000",104동,10,개인,개인,2019,도남서길 14,-,중개거래,제주 제주시,25.01.23
1293,제주특별자치도 제주시 노형동,732-1,732,1,해오름,59.5600,202412,9,"55,000",102,12,개인,개인,2001,연화로 16,-,중개거래,제주 제주시,25.02.12
1294,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,74.9760,202412,8,"62,500",-,2,개인,개인,2019,도남서길 14,20241231,중개거래,제주 제주시,-
1295,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,74.9760,202412,8,"62,500",101동,2,개인,개인,2019,도남서길 14,-,중개거래,제주 제주시,25.01.24
1296,제주특별자치도 제주시 연동,309,309,0,남경하이빌,83.7200,202412,8,"25,000",-,5,개인,개인,2003,신대로 151,-,중개거래,제주 제주시,25.02.03
1297,제주특별자치도 제주시 도남동,811,811,0,도남해모로리치힐아파트,94.9840,202412,8,"80,000",102동,4,개인,개인,2019,도남서길 14,-,중개거래,제주 제주시,25.01.24
1298,제주특별자치도 제주시 조천읍 함덕리,1424,1424,0,쉬젠비아채,80.0535,202412,8,"30,000",다동,7,개인,개인,2017,함덕12길 51,-,중개거래,제주 제주시,25.02.05
1299,제주특별자치도 서귀포시 강정동,193,193,0,서귀포강정골드클래스,84.9789,202412,7,"50,500",103동,12,개인,개인,2017,대청로 11,-,중개거래,제주 서귀포시,25.04.24
1300,제주특별자치도 제주시 도남동,50-6,50,6,성원1,68.4100,202412,7,"14,600",-,5,개인,개인,1993,도남로10길 35-10,-,직거래,-,25.01.22
1301,제주특별자치도 제주시 노형동,943,943,0,노형해모로루엔,84.9635,202412,7,"76,000",101동,5,개인,개인,2019,원노형10길 20,-,중개거래,제주 제주시,25.04.30
1302,제주특별자치도 제주시 조천읍 신촌리,1934,1934,0,다온팰리스아파트,63.6800,202412,7,"21,500",비동,1,개인,개인,2017,신북로 97,-,중개거래,제주 제주시,25.01.07
1303,제주특별자치도 서귀포시 동홍동,157,157,0,동홍동코아루,60.9375,202412,7,"29,800",102,9,개인,개인,2013,일주동로 8565,-,중개거래,제주 서귀포시,25.02.05
1304,제주특별자치도 제주시 이호이동,1049,1049,0,성지휴캐슬,82.5810,202412,7,"33,800",-,7,개인,개인,2017,오광로 69,-,중개거래,제주 제주시,25.01.09
1305,제주특별자치도 제주시 이도이동,777,777,0,주공2차,39.7200,202412,7,"38,500",201,4,개인,개인,1988,구남로 43,-,중개거래,제주 제주시,25.01.22
